x	sin(x)	cos(x)	x'
4.966229666795298	-0.6449550768796302	0.3111234141671168	5.295229666795298
4.966857985326016	-0.5237971003287263	0.2817315486690326	5.0468579853260165
4.9674863038567345	-0.5946387417068539	0.3763395837913196	5.023486303856735
4.968114622387453	-0.556480001076531	0.2549475192939352	5.350114622387452
4.968742940918171	-0.9473208785004253	0.4185553549368761	5.413742940918171
4.969371259448889	-0.7791613740413565	0.5541630904801784	5.033371259448889
4.969999577979607	-0.6390014877622938	0.2967707256839179	4.987999577979607
4.970627896510325	-0.7348412197263584	0.38237826030820954	5.043627896510325
4.971256215041043	-0.7176805699968211	0.3059856941132085	5.305256215041043
4.971884533571761	-0.681519538637104	0.2805930268591094	5.239884533571761
4.972512852102479	-0.6623581257107798	0.357200258306147	5.330512852102479
4.973141170633197	-0.8411963312815717	0.3588073882145958	5.222141170633197
4.9737694891639155	-0.8210341554133537	0.6824144163447706	5.054769489163916
4.974397807694634	-0.8718715981701501	0.7570213424570265	5.242397807694633
4.975026126225352	-0.9257086596161359	0.6886281663117584	5.0330261262253515
4.97565444475607	-0.612545339815637	0.525234887669402	5.03665444475607
4.976282763286788	-0.848381638833129	0.5238415062904331	5.063282763286788
4.976911081817506	-0.5212175567332389	0.6704480219353686	5.124911081817506
4.977539400348224	-0.7210530935807433	0.3600544343647655	5.260539400348224
4.978167718878942	-0.5728882494405698	0.7166607433392219	5.001167718878942
4.97879603740966	-0.7037230243777964	0.4802669486193766	5.067796037409661
4.979424355940378	-0.4755574184576513	0.5898730499659093	5.132424355940378
4.9800526744710965	-0.560391431745513	0.3294790471395408	5.051052674471096
4.9806809930018145	-0.7862250643069104	0.542084939901033	5.021680993001815
4.981309311532533	-0.5630583162075229	0.40069072801118916	5.186309311532533
4.981937630063251	-0.6438911875131799	0.4052964112308536	5.444937630063251
4.982565948593969	-0.9087236782898611	0.6989019893209121	5.245565948593969
4.983194267124687	-0.7375557886036966	0.6175074620422922	5.336194267124687
4.983822585655405	-0.8093875185209665	0.7291128291559629	5.099822585655405
4.984450904186123	-0.7982188681081012	0.4947180904229346	5.203450904186123
4.985079222716841	-0.7160498374316812	0.6463232456042599	5.026079222716842
4.985707541247559	-0.6108804265584371	0.3099282944610331	5.2787075412475595
4.986335859778277	-0.4677106355552497	0.6975332367543905	5.461335859778277
4.9869641783089955	-0.6935404644891499	0.4711380722455104	5.190964178308995
4.987592496839714	-0.6183699134273183	0.28274280069561347	4.997592496839713
4.988220815370432	-0.8281989824370859	0.7193474218659623	5.033220815370432
4.98884913390115	-0.6700276715859335	0.2729519355178622	5.05584913390115
4.989477452431868	-0.697855980941492	0.32355634141266065	5.2064774524318675
4.990105770962586	-0.7476839105715422	0.5951606393117479	5.355105770962586
4.990734089493304	-0.9325114605440143	0.43476482897655644	5.181734089493304
4.991362408024022	-0.5803386309269895	0.6043689101685621	5.227362408024022
4.99199072655474	-0.5691654217886977	0.38097288264928286	5.10799072655474
4.992619045085458	-0.6459918331975194	0.3115767461802802	5.294619045085458
4.9932473636161765	-0.6378178652219844	0.7251805005231583	5.206247363616177
4.993875682146895	-0.6586435179307728	0.6177841454395645	5.037875682146894
4.994504000677613	-0.7814687913927139	0.2903876806911893	5.285504000677613
4.995132319208331	-0.520293685676787	0.43099110603976654	5.060132319208331
4.995760637739049	-0.5751182008521211	0.45859442124707356	5.420760637739049
4.996388956269767	-0.8019423369879949	0.3701976260749309	5.354388956269767
4.997017274800485	-0.6317660941538366	0.699800720285203	5.481017274800485
4.997645593331203	-0.7995894724192241	0.5444037036397977	5.305645593331203
4.998273911861921	-0.5294124718538848	0.5890065759006669	5.494273911861921
4.998902230392639	-0.8702350925276959	0.713609336829806	5.269902230392639
4.9995305489233575	-0.6440573345106837	0.38121198618925456	5.121530548923357
5.000158867454076	-0.7638791978730244	0.6088145237410962	5.233158867454075
5.000787185984794	-0.6057006826850435	0.3804169492474586	5.472787185984794
5.001415504515512	-0.716521789017216	0.3460192624705138	5.236415504515512
5.00204382304623	-0.8503425169401663	0.48062146317247795	5.0170438230462295
5.002672141576948	-0.866162866524668	0.43222355111561184	5.352672141576948
5.003300460107666	-0.8979828378416443	0.3628255260622206	5.073300460107666
5.003928778638384	-0.526802430962168	0.6384273877746541	5.467928778638385
5.004557097169102	-0.9426216459574605	0.559029136015307	5.170557097169103
5.00518541569982	-0.6734404828988929	0.39263077054661844	5.2051854156998205
5.005813734230538	-0.49025894185798563	0.6432322911310726	5.228813734230538
5.0064420527612565	-0.5380770229064082	0.7608336975311989	5.382442052761257
5.007070371291975	-0.6458947261159793	0.4444349895095715	5.345070371291975
5.007698689822693	-0.6867120515586668	0.5510361668288097	5.083698689822692
5.008327008353411	-0.8225289993065877	0.43963722925157855	5.123327008353411
5.008955326884129	-0.6283455694320084	0.4912381765405879	5.017955326884129
5.009583645414847	-0.6601617620073437	0.4078390084585932	5.356583645414847
5.010211963945565	-0.484977577105158	0.3204397247683958	5.405211963945565
5.010840282476283	-0.8297930147981646	0.4630403252328421	5.1368402824762835
5.011468601007001	-0.8446080751592259	0.5366408096148247	5.379468601007002
5.012096919537719	-0.649422758261353	0.7582411776772819	5.363096919537719
5.0127252380684375	-0.7252370641777061	0.3098414291831979	5.123725238068437
5.013353556599156	-0.9160509929815942	0.7014415638956029	5.025353556599155
5.013981875129874	-0.5418645447464756	0.7140415815775731	5.0159818751298735
5.014610193660592	-0.4876777195459567	0.5956414819922313	5.446610193660592
5.01523851219131	-0.7594905174537934	0.628241264902746	5.06623851219131
5.015866830722028	-0.9363029385438898	0.3458409300723326	5.227866830722028
5.016495149252746	-0.5341149828902996	0.4784404772642527	5.274495149252746
5.017123467783464	-0.5249266505672243	0.6130399062418146	5.246123467783464
5.017751786314182	-0.5357379416490144	0.7256392167683732	5.151751786314183
5.0183801048449	-0.6375488562101699	0.7052384086073304	5.476380104844901
5.0190084233756185	-0.8573593943253379	0.5158374815221344	5.074008423375618
5.019636741906337	-0.9181695560693155	0.6134364352762809	5.324636741906336
5.020265060437055	-0.7749793415170476	0.41703526963331244	5.505265060437055
5.020893378967773	-0.8247887507436279	0.7416339843568187	5.320893378967773
5.021521697498491	-0.4925977838242987	0.5672325792104367	5.3635216974984905
5.022150016029209	-0.8494064408344508	0.6728310539578504	5.194150016029209
5.022778334559927	-0.8772147218496231	0.6454294083627915	5.444778334559927
5.023406653090645	-0.8430226269455035	0.3520276421890393	5.341406653090645
5.024034971621363	-0.6868301561979279	0.41762575520042056	5.257034971621363
5.024663290152081	-0.6316373096828807	0.5232237471608097	5.523663290152081
5.0252916086827994	-0.8664440874764946	0.6708216178341289	5.0682916086828
5.0259199272135175	-0.5272504896550507	0.5294193669843483	5.448919927213518
5.026548245744236	-0.5570565162949785	0.3940169943754862	5.292548245744236
5.027176564274954	-0.7848621674728554	0.5056144997716084	5.078176564274954
5.027804882805672	-0.8156674432654074	0.3392118829368296	5.129804882805672
5.02843320133639	-0.5004723437495084	0.7068091436353121	5.35443320133639
5.029061519867108	-0.6172768690021808	0.515406281631267	5.273061519867108
5.029689838397826	-0.5200810191005947	0.5510032966889538	5.100689838397826
5.030318156928544	-0.4508847941220687	0.75760018857268	5.4273181569285445
5.030946475459262	-0.7576881941440692	0.6791969570468024	5.186946475459262
5.03157479398998	-0.5564912192442109	0.4787936018757264	5.13757479398998
5.0322031125206985	-0.48129386950025616	0.7793901228239059	5.227203112520699
5.032831431051417	-0.5360961449901158	0.6369865196558437	5.199831431051416
5.033459749582135	-0.693898045791848	0.5855827921360921	5.066459749582135
5.034088068112853	-0.5076995719836594	0.5701789400292521	5.4880880681128525
5.034716386643571	-0.7705007236439043	0.3697749630999737	5.256716386643571
5.035344705174289	-0.569301500851085	0.36537086111295675	5.230344705174289
5.035973023705007	-0.8651019036838513	0.58796663383295	5.098973023705007
5.036601342235725	-0.537901932221001	0.5445622810247518	5.058601342235725
5.037229660766443	-0.5737015865414797	0.39615780245321014	5.145229660766443
5.037857979297161	-0.7775008667243807	0.7027531978832224	5.142857979297162
5.0384862978278795	-0.5492997728489452	0.7773484670797364	5.141486297827879
5.039114616358598	-0.6310983049945615	0.5229436098077487	5.179114616358597
5.039742934889316	-0.7758964632407663	0.8195386258323065	5.095742934889316
5.040371253420034	-0.7196942476672433	0.5111335149185072	5.045371253420034
5.040999571950752	-0.6194916583538241	0.34272827683149776	5.537999571950752
5.04162789048147	-0.9432886953804878	0.49832291133647566	5.49062789048147
5.042256209012188	-0.6620853588273607	0.4909174181986886	5.213256209012188
5.042884527542906	-0.45688164877471715	0.4605117971834347	5.240884527542907
5.043512846073624	-0.8806775653029786	0.3281060480560626	5.364512846073624
5.044141164604342	-0.6524731084927138	0.6767001705819713	5.190141164604342
5.0447694831350605	-0.4532682784246391	0.4072941645266109	5.537769483135061
5.045397801665779	-0.5990630751796183	0.5938880296554818	5.186397801665779
5.046026120196497	-0.6498574988386623	0.4854817657341354	5.2370261201964965
5.046654438727215	-0.7856515494829295	0.32807537252817426	5.1816544387272145
5.047282757257933	-0.9214452271937253	0.7206688498032519	5.518282757257933
5.047911075788651	-0.7672385320525026	0.5822621973250726	5.135911075788651
5.048539394319369	-0.6150314641408612	0.34485541485939225	5.080539394319369
5.049167712850087	-0.6088240235405484	0.557448502172018	5.4171677128500875
5.049796031380805	-0.5256162103334585	0.4340414590288085	5.058796031380806
5.050424349911523	-0.6344080246016326	0.5606342851956736	5.215424349911523
5.051052668442241	-0.6321994664272592	0.7792269804385751	5.168052668442241
5.0516809869729595	-0.4459905358926741	0.392819544523526	5.447680986972959
5.052309305503678	-0.7317812330803595	0.4444119772165917	5.157309305503678
5.052937624034396	-0.5275715580729448	0.5950042782838889	5.319937624034396
5.053565942565114	-0.6753615109532062	0.8335964474915868	5.162565942565114
5.054194261095832	-0.7131510918040674	0.5001884846059061	5.413194261095832
5.05482257962655	-0.6779403007085983	0.5837803893931202	5.18482257962655
5.055450898157268	-0.6517291377500161	0.5693721616195541	5.081450898157268
5.056079216687986	-0.5935176030116842	0.44996380105158573	5.356079216687986
5.056707535218704	-0.7253056965771135	0.48855530745564524	5.157707535218704
5.057335853749422	-0.5460934185299612	0.44014668059821516	5.494335853749423
5.0579641722801405	-0.5408807689540313	0.5247379202458309	5.4409641722801405
5.058592490810859	-0.5896677479332745	0.4853290261650802	5.066592490810859
5.059220809341577	-0.817454355551788	0.41391999812260394	5.201220809341577
5.059849127872295	-0.8672405918938161	0.6925108358850957	5.259849127872295
5.060477446403013	-0.8520264570437488	0.46910153921930214	5.443477446403013
5.061105764933731	-0.9028119510861234	0.6556921078920228	5.093105764933731
5.061734083464449	-0.45059707410562366	0.6612825416701107	5.424734083464449
5.062362401995167	-0.8313818261870793	0.49887284032047186	5.510362401995168
5.062990720525885	-0.921166207415467	0.7194630036100658	5.5129907205258855
5.063619039056603	-0.47495021787590946	0.5370530313059052	5.2076190390566035
5.0642473575873215	-0.559733857653676	0.5026429231750567	5.399247357587321
5.06487567611804	-0.4775171268341822	0.81123267898464	5.29387567611804
5.065503994648758	-0.72130002550299	0.5148222985018293	5.176503994648757
5.066132313179476	-0.9230825537458075	0.8124117814938518	5.266132313179476
5.066760631710194	-0.6298647116484892	0.43100112772798915	5.1587606317101935
5.067388950240912	-0.8906464992970355	0.5205903369715765	5.196388950240912
5.06801726877163	-0.8124279167775935	0.8171794089920039	5.20701726877163
5.068645587302348	-0.6922089641764559	0.8187683435567146	5.088645587302348
5.069273905833066	-0.7959896415800618	0.8013571404332066	5.556273905833066
5.069902224363784	-0.8647699490749964	0.8389457993890324	5.255902224363784
5.0705305428945024	-0.7165498867479904	0.3735343201917986	5.314530542894502
5.0711588614252205	-0.9363294546859213	0.3611227026091666	5.502158861425221
5.071787179955939	-0.49910865297581203	0.7967109464088524	5.324787179955939
5.072415498486657	-0.5898874817048319	0.5322990513586265	5.080415498486657
5.073043817017375	-0.6306659409602953	0.7148870172263144	5.278043817017375
5.073672135548093	-0.6554440308296634	0.47247484377979676	5.370672135548093
5.074300454078811	-0.8472217514005428	0.5190625307870086	5.4453004540788115
5.074928772609529	-0.5799991027606857	0.8066500780159407	5.263928772609529
5.075557091140247	-0.49877608499799037	0.5772374852346384	5.087557091140247
5.076185409670965	-0.5125526982005006	0.36582475221120286	5.131185409670965
5.076813728201683	-0.6163289424564062	0.6184118787137903	5.522813728201683
5.0774420467324015	-0.4741048178540422	0.7769988645106125	5.352442046732402
5.07807036526312	-0.7278803244818894	0.6515857093699369	5.41607036526312
5.078698683793838	-0.5116554624285743	0.3901724130600862	5.105698683793838
5.079327002324556	-0.670430231782869	0.37975897534943914	5.367327002324556
5.079955320855274	-0.7712046326336908	0.7153453960064302	5.080955320855274
5.080583639385992	-0.5639786650701027	0.62593167479955	5.293583639385992
5.08121195791671	-0.9187523291813132	0.8345178114973448	5.53121195791671
5.081840276447428	-0.9005256250566761	0.5031038058684171	5.461840276447428
5.082468594978146	-0.6112985527856907	0.5336896576814256	5.529468594978146
5.083096913508864	-0.7770711124580012	0.7882753667050852	5.427096913508865
5.0837252320395825	-0.8308433041633978	0.6278609327081676	5.151725232039582
5.084353550570301	-0.6106151279918155	0.8594463554595002	5.532353550570301
5.084981869101019	-0.7923865840333344	0.39903163472796754	5.253981869101018
5.085610187631737	-0.6261576723781805	0.5566167702825107	5.3136101876317365
5.086238506162455	-0.770928393116724	0.45420176189212735	5.222238506162455
5.086866824693173	-0.8196987463394811	0.7937866093258721	5.423866824693173
5.087495143223891	-0.7984687321371126	0.3923713123528565	5.117495143223891
5.088123461754609	-0.8372383506004244	0.44695587074224885	5.473123461754609
5.088751780285327	-0.48400760182036745	0.576540284263275	5.2437517802853275
5.089380098816045	-0.6967764858880378	0.5021245526852176	5.128380098816045
5.0900084173467635	-0.8965450028946763	0.7847086757774167	5.160008417346764
5.0906367358774816	-0.8803131529316689	0.5852926533092698	5.335636735877482
5.0912650544082	-0.4620809360905462	0.515876485050232	5.5062650544082
5.091893372938918	-0.5988483524629837	0.6494601707698155	5.278893372938918
5.092521691469636	-0.8436154021408018	0.4310437102375905	5.267521691469636
5.093150010000354	-0.7433820852159654	0.392627103223185	5.127150010000354
5.093778328531072	-0.6121484017805847	0.5292103494962845	5.218778328531072
5.09440664706179	-0.49191435192691396	0.8407934488266329	5.5104066470617905
5.095034965592508	-0.8026799357473524	0.5843764009840313	5.543034965592509
5.095663284123226	-0.6384451533344437	0.6999592057383399	5.442663284123226
5.096291602653944	-0.6712100047808766	0.5385418628594765	5.562291602653945
5.0969199211846625	-0.4589744901794836	0.4191243721174171	5.421919921184663
5.097548239715381	-0.7237386096232423	0.6017067332821965	5.51454823971538
5.098176558246099	-0.8225023632052748	0.6232889461239076	5.244176558246099
5.098804876776817	-0.6652657510188472	0.6338710104127021	5.178804876776817
5.099433195307535	-0.8680287731573703	0.7794529259187901	5.517433195307535
5.100061513838253	-0.7187914297143992	0.38203469241244076	5.4790615138382535
5.100689832368971	-0.8615537207836335	0.8626163096639816	5.193689832368971
5.101318150899689	-0.7743156464589165	0.7531977774437997	5.113318150899689
5.101946469430407	-0.49507720683423656	0.5557790955223405	5.172946469430407
5.102574787961125	-0.8958384020037258	0.7973602636701089	5.5335747879611255
5.1032031064918435	-0.8355992320616606	0.472941281657669	5.548203106491844
5.103831425022562	-0.8733596971024613	0.523522149255644	5.344831425022561
5.10445974355328	-0.8021197972206927	0.6261028662347168	5.236459743553279
5.105088062083998	-0.8338795325110634	0.6636834323656291	5.550088062083998
5.105716380614716	-0.899638903068426	0.759263847419183	5.585716380614716
5.106344699145434	-0.6373979089877773	0.6238441111662396	5.581344699145434
5.106973017676152	-0.48915655036425804	0.74442422337772	5.293973017676152
5.10760133620687	-0.46791482729315254	0.4800041838246052	5.422601336206871
5.108229654737588	-0.8286727398698895	0.8245839922779359	5.346229654737588
5.108857973268306	-0.538430288190041	0.5611636485088127	5.211857973268306
5.1094862917990245	-0.6491874723493232	0.866743152288397	5.346486291799025
5.110114610329743	-0.751944292443596	0.7193225033879096	5.5061146103297425
5.110742928860461	-0.7437007485688629	0.4969017015786317	5.270742928860461
5.111371247391179	-0.7424568408212711	0.4154807466319053	5.476371247391179
5.111999565921897	-0.5622125692971117	0.8130596383191324	5.435999565921897
5.112627884452615	-0.587967934092819	0.4126383764117759	5.2736278844526145
5.113256202983333	-0.6187229353049715	0.7062169606813591	5.477256202983333
5.113884521514051	-0.7064775730302905	0.415795390899466	5.173884521514051
5.114512840044769	-0.470231847365641	0.46037366683774156	5.3255128400447695
5.115141158575487	-0.45198575840803196	0.7439517882678917	5.5731411585754875
5.115769477106205	-0.6677393062546153	0.770529754961683	5.504769477106206
5.1163977956369235	-0.8984924910026864	0.8161075666909436	5.555397795636924
5.117026114167642	-0.43624531274968403	0.4776852232275625	5.200026114167642
5.11765443269836	-0.6909977715931901	0.73526272434349	5.44965443269836
5.118282751229078	-0.6667498676309301	0.5948400698107379	5.5612827512290774
5.118911069759796	-0.6075016009607725	0.8334172594013793	5.586911069759796
5.119539388290514	-0.7792529716807293	0.6289942928875488	5.413539388290514
5.120167706821232	-0.728003979888955	0.7525711700414429	5.615167706821232
5.12079602535195	-0.8387546256837479	0.5641478906353196	5.17979602535195
5.121424343882668	-0.916504909163549	0.6037244544414986	5.272424343882668
5.122052662413386	-0.5632548304269425	0.8063008612323617	5.4440526624133865
5.1226809809441045	-0.4990043895726554	0.5818771107803526	5.202680980944105
5.123309299474823	-0.7177535866995577	0.5664532028579773	5.382309299474823
5.123937618005541	-0.7085024219066628	0.6500291372378035	5.1739376180055405
5.124565936536259	-0.4412508952931262	0.4386049136924617	5.526565936536259
5.125194255066977	-0.8419990069582468	0.5631805319946444	5.448194255066977
5.125822573597695	-0.5727467570014659	0.5887559919171064	5.619822573597695
5.126450892128413	-0.45849414552236817	0.5613312932326653	5.488450892128413
5.127079210659131	-0.6412411726206804	0.5609064357142014	5.551079210659132
5.127707529189849	-0.8329878383962723	0.6414814191346575	5.416707529189849
5.128335847720567	-0.5657341429491561	0.46005624326703926	5.5913358477205675
5.1289641662512855	-0.704480086379487	0.6566309078844151	5.252964166251285
5.129592484782004	-0.7182256687875623	0.47420541275991673	5.455592484782003
5.130220803312722	-0.519970890273822	0.5067797576667386	5.291220803312721
5.13084912184344	-0.574715750938849	0.6453539423781385	5.2338491218434395
5.131477440374158	-0.6194602508833678	0.4939279666674372	5.5344774403741575
5.132105758904876	-0.7152043902082459	0.4265018303080193	5.262105758904876
5.132734077435594	-0.5049481690144932	0.5350755330733323	5.337734077435594
5.133362395966312	-0.5116915874032617	0.6636490747368875	5.249362395966312
5.13399071449703	-0.8744346454758457	0.47522245507225985	5.50899071449703
5.134619033027748	-0.5781773433336819	0.8217956738530876	5.183619033027749
5.1352473515584665	-0.5699196810783489	0.8403687308530734	5.2072473515584665
5.1358756700891846	-0.677661658811568	0.8859416258459831	5.376875670089184
5.136503988619903	-0.7724032766352021	0.6445143586056472	5.587503988619902
5.137132307150621	-0.6241445346512564	0.7700869289059594	5.590132307150621
5.137760625681339	-0.4648854329618783	0.5406593365208785	5.2697606256813385
5.138388944212057	-0.5086259716693567	0.4952315812244266	5.199388944212057
5.139017262742775	-0.6383661508761231	0.6578036627906908	5.322017262742775
5.139645581273493	-0.6151059706847506	0.8273755809938224	5.637645581273493
5.140273899804211	-0.5138454311979541	0.602947335608037	5.294273899804211
5.140902218334929	-0.6145845325185906	0.608518926407615	5.36290221833493
5.141530536865647	-0.6813232747496587	0.5080903531669014	5.1605305368656476
5.1421588553963655	-0.6740616579942988	0.890661615660306	5.239158855396366
5.142787173927084	-0.713799682355793	0.6982327136623034	5.275787173927084
5.143415492457802	-0.7715373479375653	0.8148036469474331	5.240415492457802
5.14404381098852	-0.7872746548431812	0.43437441529029974	5.17804381098852
5.144672129519238	-0.7000116031763476	0.676945018465573	5.500672129519238
5.145300448049956	-0.649748193040913	0.7935154562479877	5.459300448049956
5.145928766580674	-0.5544844245408679	0.4360857284123442	5.2669287665806745
5.146557085111392	-0.8452202977803438	0.497655834733508	5.371557085111392
5.14718540364211	-0.7409558128636137	0.44422577498641014	5.60618540364211
5.147813722172828	-0.693690969895092	0.7097955489460472	5.463813722172828
5.1484420407035465	-0.5444257689793347	0.6413651563874815	5.577442040703547
5.149070359234265	-0.6921602102210389	0.789934597085841	5.2790703592342645
5.149698677764983	-0.8398942937250427	0.6685038708163197	5.443698677764982
5.150326996295701	-0.8706280195963261	0.8220729773541771	5.262326996295701
5.150955314826419	-0.5263613879400096	0.681641916474739	5.591955314826419
5.151583633357137	-0.7100943988613555	0.8542106879533975	5.567583633357137
5.152211951887855	-0.6088270524657666	0.8177792915656104	5.4142119518878555
5.152840270418573	-0.629559348858787	0.4813477270869018	5.631840270418573
5.153468588949291	-0.813291288146102	0.6339159942928627	5.565468588949291
5.154096907480009	-0.6110228704335376	0.9174840929591501	5.4630969074800095
5.1547252260107275	-0.6577540958270609	0.8720520228614879	5.238725226010727
5.155353544541446	-0.7864849644327799	0.9146197837756658	5.388353544541445
5.155981863072164	-0.7802154763569433	0.7781873754775411	5.579981863072164
5.156610181602882	-0.8109456317059409	0.5847547977430377	5.5946101816028815
5.1572385001336	-0.8156754305863031	0.5383220503481462	5.5472385001335995
5.157866818664318	-0.5704048731047007	0.746889133068924	5.168866818664318
5.158495137195036	-0.8761339593679459	0.7524560456814963	5.523495137195036
5.159123455725754	-0.6338626894829908	0.5840227879620545	5.335123455725754
5.159751774256472	-0.5025910635569288	0.795589359686858	5.223751774256472
5.16038009278719	-0.7913190816969934	0.7231557606322332	5.3603800927871905
5.161008411317908	-0.6770467440105586	0.5417219905745739	5.240008411317908
5.1616367298486265	-0.8237740506051392	0.7102880492903417	5.3156367298486265
5.162265048379345	-0.7295010015883899	0.8998539365560654	5.222265048379344
5.162893366910063	-0.7182275970681065	0.5234196521483415	5.367893366910063
5.163521685440781	-0.7169538371522246	0.7779851958438349	5.5295216854407805
5.164150003971499	-0.7996797219488204	0.6405505674192775	5.254150003971499
5.164778322502217	-0.83640525156611	0.7351157666514698	5.409778322502217
5.165406641032935	-0.5541304261124503	0.58868079331728	5.236406641032935
5.166034959563653	-0.4208552456963378	0.5352456471936444	5.6430349595636535
5.166663278094371	-0.6815797104264093	0.591810328057568	5.308663278094372
5.167291596625089	-0.40330382041144197	0.6723748356861232	5.534291596625089
5.1679199151558075	-0.6390275757603527	0.7329391698564518	5.527919915155808
5.168548233686526	-0.8787509765821985	0.5595033303457635	5.429548233686526
5.169176552217244	-0.7614740229861765	0.6210673169313364	5.557176552217244
5.169804870747962	-0.5311967150816234	0.820631129390518	5.493804870747962
5.17043318927868	-0.634919052978016	0.8861947675007236	5.18643318927868
5.171061507809398	-0.814641036784971	0.478758231039438	5.347061507809398
5.171689826340116	-0.7433626666122446	0.5193215197842148	5.530689826340116
5.172318144870834	-0.7850839425697332	0.8378846335126764	5.352318144870834
5.172946463401552	-0.7978048647674725	0.8484475720025145	5.4529464634015525
5.17357478193227	-0.5075254333156379	0.8400103350314898	5.4745747819322705
5.1742031004629885	-0.5012456483245448	0.48757292237743255	5.193203100462989
5.174831418993707	-0.47896550990464754	0.482135333818242	5.4698314189937065
5.175459737524425	-0.6966850181665405	0.8486975691318871	5.5764597375244245
5.176088056055143	-0.7894041732209575	0.9462596280964062	5.571088056055142
5.176716374585861	-0.6811229751787714	0.7718215104899073	5.234716374585861
5.177344693116579	-0.5218414241509949	0.7863832160905684	5.215344693116579
5.177973011647297	-0.5015595202487798	0.7669447446766366	5.638973011647297
5.178601330178015	-0.39727726358341753	0.9355060960264295	5.253601330178015
5.179229648708733	-0.8709946542663383	0.6450672699183346	5.542229648708734
5.179857967239451	-0.4267116924091117	0.9356282661308092	5.399857967239451
5.1804862857701695	-0.879428378123447	0.5881890844423809	5.2364862857701695
5.1811146043008875	-0.6481447115211919	0.4627497246316475	5.204114604300887
5.181742922831606	-0.5518606927143335	0.923310186477277	5.5617429228316055
5.182371241362324	-0.6615763218149979	0.9308704697580084	5.3783712413623235
5.182999559893042	-0.6502915989354504	0.7034305742526503	5.509999559893042
5.18362787842376	-0.491006524188095	0.8359904997400824	5.33462787842376
5.184256196954478	-0.4487210976854746	0.770550245999255	5.214256196954478
5.184884515485196	-0.6444353195402711	0.7321098128091892	5.396884515485196
5.185512834015914	-0.8431491898653053	0.7756691999489769	5.296512834015914
5.186141152546632	-0.7408627087735365	0.5562284071977808	5.321141152546632
5.18676947107735	-0.6475758763780631	0.6257874343348349	5.357769471077351
5.1873977896080685	-0.6122886927921217	0.5703462811394439	5.414397789608069
5.188026108138787	-0.6470011581290882	0.6509049473909841	5.610026108138786
5.188654426669505	-0.8077132725024765	0.769463432868903	5.196654426669505
5.189282745200223	-0.5434250360259392	0.8770217373527192	5.575282745200223
5.189911063730941	-0.8521364488132676	0.5845798606220229	5.378911063730941
5.190539382261659	-0.5098475109783915	0.6361378024564761	5.507539382261659
5.191167700792377	-0.7215582226353787	0.579695562635812	5.668167700792377
5.191796019323095	-0.844268583898436	0.7412531409398359	5.436796019323095
5.192424337853813	-0.48497859488190787	0.5258105371484244	5.238424337853814
5.193052656384531	-0.6656882557002777	0.9493677510415266	5.564052656384531
5.1936809749152495	-0.8123975664681664	0.5329247823991632	5.47668097491525
5.194309293445968	-0.6871065273003336	0.643481631001427	5.532309293445968
5.194937611976686	-0.7538151383116773	0.735038296628483	5.610937611976686
5.195565930507404	-0.5085233996172329	0.4875947790605685	5.302565930507404
5.196194249038122	-0.4692313113321744	0.6041510780779928	5.378194249038122
5.19682256756884	-0.7949388735718134	0.6917071934611383	5.69582256756884
5.197450886099558	-0.7216460864515999	0.8862631249904591	5.223450886099558
5.198079204630276	-0.5203529500871216	0.7608188724464824	5.216079204630276
5.198707523160994	-0.4380594645941039	0.6883744356098077	5.401707523160995
5.199335841691712	-0.8727656300884106	0.5609298142611077	5.560335841691712
5.1999641602224305	-0.8424714466860425	0.6774850081811276	5.561964160222431
5.200592478753149	-0.7331769145031388	0.8760400171506855	5.223592478753148
5.201220797283867	-0.617882033655976	0.833594840950673	5.595220797283867
5.201849115814585	-0.6625868042609687	0.6341494793620541	5.612849115814584
5.202477434345303	-0.7792912264346684	0.6957039321658666	5.263477434345303
5.203105752876021	-0.5789953002937647	0.5002581991432211	5.616105752876021
5.203734071406739	-0.6906990259550845	0.6728122800753019	5.357734071406739
5.204362389937457	-0.4624024035355924	0.9273661747433666	5.327362389937457
5.204990708468175	-0.70310543315239	0.8239198829287463	5.275990708468175
5.205619026998893	-0.6078081149227167	0.9004734044128458	5.455619026998893
5.206247345529611	-0.8575104489639489	0.8780267389771437	5.207247345529612
5.2068756640603295	-0.8432124353936004	0.7425798864031922	5.32687566406033
5.207503982591048	-0.7499140743293223	0.9521328464726173	5.601503982591048
5.208132301121766	-0.7746153658889029	0.6466856189671194	5.672132301121766
5.208760619652484	-0.6923163101902674	0.8012382036684725	5.548760619652484
5.209388938183202	-0.4330169073514783	0.879790600358525	5.315388938183202
5.21001725671392	-0.7787171574907351	0.5583428088191993	5.47401725671392
5.210645575244638	-0.7884170607263744	0.7938948288324924	5.659645575244638
5.211273893775356	-0.47511661717686937	0.9514466601804754	5.612273893775356
5.211902212306074	-0.7648158269608307	0.7529983026452942	5.579902212306075
5.212530530836792	-0.3955146901970056	0.5855497560091689	5.3325305308367925
5.2131588493675105	-0.5532132070042777	0.5831010200543946	5.607158849367511
5.213787167898229	-0.6869113775016682	0.5606520945633408	5.429787167898229
5.214415486428947	-0.7066092018083344	0.5412029793184521	5.404415486428947
5.215043804959665	-0.7533066800435707	0.5417536741022481	5.228043804959665
5.215672123490383	-0.7670038123268076	0.7773041786973229	5.675672123490383
5.216300442021101	-0.5417005987776127	0.9038544928863463	5.532300442021101
